tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
5.75712494977151,6.89915977170458,2.80927563689748,7.01001117622732,4.37606451910118,-1.72639860013615,-1.03876799901065,-1.61089791995438,0.118078289620164,0.311961609408453,0.642383782997584,0.414909609994803,0
6.24091219471547,8.78379203838005,9.03828332559798,6.38352215929565,3.69099978057545,-1.96509530390491,-0.515243295069551,-1.21066118160099,0.853170947595752,0.239379263797859,0.210815875389668,0.786271321088989,1
0.532178864084592,1.98948460899421,2.66485632322476,8.97153499189465,3.25916093144417,-1.93853420098395,-0.544063293035433,-0.776563437424787,0.646382540169043,0.0936794307903538,0.975428640764416,0.760994480348411,0
1.22898047307527,6.28640278838654,6.30049567658482,7.20337993850343,2.25267554585565,-1.00727136722312,-0.664729172887653,-0.580675005744875,0.577179324889877,0.721675443935824,0.378848525321787,0.859143203925329,1
3.90030694816543,4.35502547929656,3.45458361948144,6.76745513156817,5.17542181275846,-1.48150118252063,-1.82737302066844,-1.86654760956939,0.241153241992969,0.334532959114553,0.656723581962435,0.354045141574063,0
1.07240552729401,1.43149686310373,4.36207093650386,3.12786219234397,4.30108877052247,-1.92842840713079,-1.01193301911469,-1.36072734427699,0.136756656540481,0.194730355881472,0.340122603461638,0.934457922095724,0
5.17370172132571,9.93228742262388,9.83028362560361,5.30947826265892,3.37526842596364,-1.98042407183551,-0.517322259280027,-0.8775220948481,0.178081362619568,0.975113285985506,0.679275792208628,0.264065299438566,1
2.74335474446695,2.67881787160402,4.01572262571304,4.86207577790862,3.87706183705075,-0.944688857913984,-1.15294493692927,-1.7794280422075,0.579915304749551,0.274613990913393,0.953713400540753,0.130053887777934,1
2.17491692981098,7.81316180215877,6.24966231208256,5.92687307082816,4.55626099686048,-1.32337820757303,-1.43669568063243,-1.79618710865502,0.78645341869239,0.483546454468334,0.567550784425013,0.0820085399435996,1
8.16247796976407,0.703731817279628,8.04209951708217,8.2588921153132,3.63977638993113,-1.55896864492566,-0.553062582802936,-1.52774516220253,0.228572943147469,0.794863709493494,0.626476123527417,0.188125698440127,0
8.97070198014373,8.35167957897945,7.62988335679055,2.61480824844419,5.05593354217282,-1.85505382505875,-1.3120977376928,-1.88878197942127,0.60024339028951,0.405585621962282,0.535051802786641,0.355608742334844,1
6.5934232358866,5.53528514018594,6.16847706532239,1.80518185393342,4.19875769351093,-1.01153724769745,-1.67542745742605,-1.51179298838743,0.209731420873813,0.310865333855995,0.623295529738962,0.520255765240773,0
8.67232059726111,9.61025231912085,8.09793259524194,0.694333526471676,3.98290466616426,-1.60117855732288,-0.84399891365756,-1.53772719518382,0.706904931455402,0.457582099170713,0.70182439528399,0.754215168354249,1
7.15466243081759,6.49043568197816,5.31390673433794,9.07852846775397,5.44408420785607,-1.98775677695052,-1.52438762609606,-1.93193980480949,0.105045328286899,0.560236287784587,0.786871673947712,0.404128083880862,1
3.77326828875467,9.66386573189331,9.8650919246722,5.08091241967239,4.47078442706375,-1.51197652066268,-1.11515941720938,-1.84364848919169,0.19234022658396,0.100384176359981,0.730091771260815,0.53990000883699,1
7.85217586798416,9.7799987634103,6.8596876540016,5.00356050748335,3.41000906053676,-0.82485595155604,-0.619559724266711,-1.96559338471401,0.563545541710904,0.46991197316156,0.504786627321045,0.0690538647356385,1
2.78282242144882,9.73915566350461,2.32958742015564,6.05247801810259,2.15644888609643,-0.686532800786837,-0.686930358946021,-0.782985726363573,0.802221513274029,0.618096185434915,0.054476331170405,0.96981696593319,1
2.20972569764124,6.14242088596296,4.19053278994196,5.29604973479894,3.91590520911191,-0.742757604453841,-1.39612693774686,-1.77702066691121,0.926820131925501,0.959436862539967,0.452524103178426,0.671598974755756,1
9.44104195216517,5.2923489120275,3.60722778590084,2.49329667616152,3.29187725877125,-1.98204940980616,-0.527902449726942,-0.781925399238151,0.90073777595032,0.499383562796073,0.51148065003162,0.41999898271842,1
8.96169706679851,6.8395180849075,9.101750306314,3.78521560393879,4.90122038119066,-1.42309821020701,-1.61622596648687,-1.86189620449678,0.53167822513325,0.189743453441751,0.577923465104818,0.567290909823101,1
8.19640719213298,8.06207014760006,3.9691396013676,2.77006507151591,2.30723484127581,-0.980846301793621,-0.759482344195363,-0.566906195286824,0.656217934148895,0.631996658331132,0.339354546934891,0.181888826101744,1
0.988033931947604,3.07524058964755,9.32053309167443,2.07695318839157,3.1901552926232,-1.04949684896728,-1.51423353803026,-0.626424905625661,0.801760230637214,0.0978495595062617,0.149944281948074,0.204656201769907,0
3.57178676891485,9.55544472465754,5.8926815560227,6.76513163796725,3.35689817133034,-1.14637274641023,-1.55946753169876,-0.651057893221348,0.265323847491271,0.228190218757776,0.621046469898593,0.839228200353783,1
9.94859688361499,5.09942867687172,1.44020211563357,7.26629259531106,3.8474797072538,-1.08419537518977,-1.48947899097195,-1.27380534109208,0.995784453635826,0.655017929706506,0.607749036323692,0.94794972530138,1
9.97132119471785,8.26465242359854,9.63117694137825,8.27055229929838,3.90133519924034,-1.86669141727183,-0.667878019395913,-1.3667657625726,0.0683697352165671,0.685725241315594,0.142738250009231,0.80277621397771,1
9.81179997225882,7.16557432607695,3.63261931259402,7.30875976165973,3.20188018253631,-1.41246203733168,-0.549502784613939,-1.23991536059069,0.573483374841134,0.690648258303981,0.446134764545627,0.737970564260839,1
0.500793021360319,6.73436040638812,5.28435663398347,5.79777098291717,3.3875910120042,-0.752655987055786,-0.972783318566356,-1.66215170638206,0.80270698701451,0.204237119957617,0.642260224604694,0.513210242617064,0
5.01783123559828,9.71350126123192,6.86562494067046,2.00006663076536,4.37515773766933,-1.40529869833614,-1.09047246381624,-1.87938657551695,0.482586831717858,0.736808665495808,0.48874846391469,0.110227970371014,1
9.74179994236691,9.26868829138684,6.67535495101209,7.40279711595242,2.3919641968927,-1.02579481851986,-0.597542528642551,-0.768626849730289,0.176856998049421,0.752616599514778,0.285299821734846,0.487058357715974,1
3.61754398733503,3.36645430075466,2.25965455120583,1.98028546461809,3.73722210754271,-1.48668195833379,-0.815150004724006,-1.43539014448491,0.80877475364296,0.794062151767662,0.392707243967196,0.220368475315293,1
1.28807948114402,6.17020545389558,9.21332894526756,0.713803896420647,3.83757901377424,-1.76824907755378,-1.0218037496123,-1.04752618660816,0.863501929870309,0.197411718577947,0.495514343959448,0.257584597410742,0
5.11272695940242,6.30038251290915,3.20742169595258,8.38885507118035,4.49219761042983,-1.23053561302579,-1.98745032173756,-1.27421167566648,0.655137530385739,0.878461865361216,0.124825695712797,0.60681394279985,1
0.52429928576455,8.5520222797847,1.51004743862494,2.24825518937291,3.29548210597222,-0.651333882602327,-0.977558426383988,-1.6665897969859,0.254511363494456,0.994563713568557,0.911008191852148,0.185942450668616,0
2.63841351468884,5.19639975577969,9.6732367411595,4.64923644678876,3.96201386346956,-1.65270762520515,-0.685437113695405,-1.62386912456901,0.939485157513345,0.928137181456197,0.0972725801750005,0.730907369696572,1
7.54705632221969,6.84768807422968,8.07313461568938,9.68030374769342,2.74026030847337,-0.615202290234272,-1.18711519755136,-0.937942820687743,0.590081291545909,0.91988889934886,0.720098404779768,0.887257391970145,1
0.863565969297756,3.30506593398491,7.11266809371765,7.32941115236715,4.41729575346121,-0.802086569985945,-1.83459133090299,-1.78061785257228,0.779914281574893,0.728776475895052,0.187863425204699,0.869940707900651,0
1.30325686746932,6.56595212070806,5.34951723796676,4.32114627504518,3.71229182851742,-1.07068316157873,-1.27629992455905,-1.36530874237964,0.676822905384238,0.745973990334694,0.815653411095911,0.435672967244762,1
4.8888430246306,2.42470018967541,0.999453695280978,5.45169570996554,4.43928762020361,-1.41516579803033,-1.71625070448508,-1.3078711176882,0.382384651107936,0.0503856474976067,0.797328741763156,0.264288550847174,0
3.97006967459228,2.07925663417408,5.6838745998684,4.35370874737416,2.90489253729461,-1.27200318839663,-0.782252410057466,-0.850636938840512,0.343792862216053,0.624065338251243,0.608931067644941,0.740551474537555,1
6.17998346090211,6.83835583866534,1.98881346122915,1.13812985251878,4.45637384727078,-1.28967223575992,-1.50677749790038,-1.65992411361048,0.604469851950029,0.833309788721417,0.315745859676279,0.384128922151035,1
2.15816464103604,8.66451426891726,1.55235935417082,9.6414260460696,3.20872224936368,-0.648808980649163,-1.48574187208852,-1.074171396626,0.14713050386436,0.537682816868797,0.554673351238044,0.925768900849067,1
1.50133298236132,9.06335913748691,6.73656377848582,2.91382117886759,2.93623098851434,-0.801942863893055,-1.14266346366679,-0.991624660954496,0.851095093015319,0.895717758999471,0.251482315775831,0.594500056066784,0
2.65331245651613,2.91915202322392,7.12056950659674,1.20909217655672,3.5545862810426,-1.59154053510035,-0.591599732346146,-1.3714460135961,0.550582503204859,0.338002223624567,0.0864465024437662,0.595519850341968,0
8.0980920930617,0.754307164061151,2.23632334637776,9.49662651316515,4.02773800161848,-0.67367076867274,-1.62410959680018,-1.72995763614556,0.478564336493841,0.969239655019853,0.440446629054539,0.77558005825683,0
8.66348996619923,1.47845210686617,6.02718264426927,2.28608071416976,2.95182529510154,-1.43256969775209,-0.537398496065312,-0.981857101284142,0.712457570205017,0.613278537977894,0.511276024371164,0.780196304398406,0
4.81039175235757,0.972054497498285,8.95229349035182,5.40461353233294,4.42203482334494,-1.63170816781813,-1.82542319463097,-0.96490346089584,0.178454740641081,0.202480008116174,0.830181032692777,0.747076506768412,1
5.10896738746345,2.53170655182569,6.48040408516626,4.99088121600186,4.81989639734836,-1.15775193996488,-1.68573951520654,-1.97640494217694,0.905420346331993,0.163990160099148,0.659878593622878,0.423680239976564,1
5.26573571820826,2.10674255455224,8.80976402280846,2.03759481377002,3.87017544188441,-1.42230113889271,-0.761029911716899,-1.6868443912748,0.262195785201333,0.249692391235117,0.749591585213222,0.833670776485417,0
8.08633543497509,1.06373477791785,2.43566105421491,8.76710987830964,4.47360388451197,-0.95423880508513,-1.57657225862353,-1.94279282080331,0.279207940016271,0.819749377424056,0.154822018475963,0.371269320233997,0
7.59120249036433,8.9868706459834,4.18510748516045,3.97710830983545,3.10256038447376,-1.87708700534704,-0.654831320156413,-0.570642058970302,0.892258482570137,0.277924800507765,0.266719732280849,0.23986782489421,1
2.87916885561059,6.41714912642036,6.44196457477362,5.04215838898231,4.09011447976727,-1.32325736835533,-1.75292095350806,-1.01393615790388,0.953759537441266,0.234922514215684,0.66641424429611,0.896822549035049,1
9.35750804410649,9.0852878910083,0.768567810994387,6.99239676410845,3.87627647051591,-0.802837955141161,-1.43959074849809,-1.63384776687666,0.743777946729289,0.765411703310288,0.986868658861899,0.436521051005681,1
7.35219366382643,9.70164774291206,6.80290646520449,4.96863124667737,2.91122885969128,-0.756273284242651,-0.986602088375378,-1.16835348707325,0.73315706080633,0.639850504775899,0.732621233519876,0.295528024988198,1
2.6951337177039,2.02052177566078,3.16511471690242,2.1324883798914,3.04006934708191,-0.938123785182997,-0.877568157479109,-1.2243774044198,0.694296765931413,0.200003146973908,0.224240773808504,0.231017116102681,0
4.31593152811205,4.22356336579573,6.981496619251,1.39052282348424,4.41596200030652,-1.17802845127089,-1.58756269822409,-1.65037085081154,0.312989810260532,0.142450224887439,0.156767776556546,0.991270081531354,0
9.74616465878818,7.2708654985573,5.23182659820077,5.727399344061,3.62732860535283,-1.07368959056088,-1.82054669766825,-0.733092317123699,0.961921824082724,0.17623466855248,0.905404584690202,0.609856270685034,1
3.22238404739534,6.90039429874502,3.50969181673509,8.02708944160908,2.93835308565977,-1.19714983039999,-1.11066361769915,-0.63053963756063,0.256874458875729,0.183842988040521,0.0698448196526093,0.473421674462416,0
4.09988821748204,2.02175657618894,1.32269437955946,8.89048586896873,3.75634621297543,-1.03311086055393,-0.795675161860045,-1.92756019056145,0.20940368229317,0.865294918772804,0.623800108354264,0.690978357247957,0
1.58636245721744,5.62315803415616,6.72747915597499,4.60603660249856,3.7123206204173,-0.820159534166148,-1.91427208473035,-0.977889001520805,0.0753527559870866,0.413151399814872,0.0721948714799958,0.226722865819331,0
1.53762329092827,2.58087948182482,8.97932290235624,5.42663482640778,3.58256908831261,-1.61404661885034,-0.507229057017795,-1.46129341244448,0.32795408346726,0.230034926925098,0.501683715635332,0.441227794652228,0
0.698722095211409,6.32066169269346,8.12641712573777,8.41416941665348,4.35997371465527,-0.588824547757395,-1.86212193592977,-1.90902723096811,0.439345254823344,0.785166202308795,0.464212594634019,0.592311434757214,1
4.47421660740089,9.89624464392917,8.40728683345054,7.36150164342851,3.53741631307454,-1.30008421656344,-0.879047528606257,-1.35828456790484,0.347841991760593,0.64866726938875,0.887258386137674,0.525065777781382,1
9.81331476498791,5.28022928033957,8.83348436985267,1.59981719703446,3.56380715746621,-1.47077621920106,-1.53996850448592,-0.553062433779228,0.908433273380279,0.37486015935511,0.624261888489032,0.941155227082552,1
1.02322155533049,9.94215977543274,8.52597600180964,5.03758299984738,4.6946635623589,-1.17923644649511,-1.92621992402618,-1.58920719183761,0.674261210475573,0.488825985233297,0.39529219429296,0.688037848292933,1
8.16846765111531,3.88928131157712,7.83477566107765,5.22271118678959,4.16209508959748,-1.87268634554263,-1.13539819634774,-1.15401054770711,0.354897759245413,0.33863727760444,0.41080666544163,0.203142207556383,1
1.9204091220376,6.34597863004843,2.38295008495159,0.824511730032065,3.88249263019598,-0.79460838671393,-1.73894462844161,-1.34893961504044,0.237020445284188,0.501001103480024,0.245644544317992,0.328660633392238,0
5.28263221140006,9.97439644929757,1.23676503502966,2.00408231532236,3.29420492497984,-0.584341023967159,-1.20735374017983,-1.50251016083285,0.753809311503477,0.331838620493403,0.840254106013336,0.0737227895289986,0
3.36243806038791,9.0661012934786,1.05270997195548,1.6536150013247,3.81235713800088,-1.62806271451369,-1.59180313505668,-0.592491288430512,0.454297503818375,0.864018104970631,0.501317044149762,0.930727883043583,0
7.86702929519359,9.01695990391206,3.07036826183471,3.55854085399654,3.01304978401955,-1.38971505261443,-1.1030249189696,-0.520309812435519,0.720158502581414,0.915688372615929,0.79347167066768,0.969995066971729,1
8.62544610350239,9.36491442703616,6.76118494406408,8.0576380154151,2.1596639517626,-0.886339559964137,-0.508879966289306,-0.76444442550916,0.551620540426772,0.614144149418838,0.303329650564849,0.177048986678639,1
1.89750136858942,6.31380745231466,3.93853407436602,6.20047353639342,4.37937570059116,-1.34608535360392,-1.4291321085643,-1.60415823842294,0.498436839967658,0.718311779218116,0.983488609972148,0.366911441313033,1
5.22397513365228,3.58948283808335,2.97347726576771,4.5585961175962,3.06109896986318,-0.995372632484196,-1.49858305296419,-0.56714328441479,0.932580727041843,0.428037377170611,0.259168270896639,0.593823547100214,1
4.28460373711396,3.46110938252079,4.61636422001175,3.54525681519968,3.56182582200406,-0.712645866890927,-1.19960620025223,-1.6495737548609,0.213425805199023,0.320326117224119,0.916682607804369,0.624536936576112,1
5.89705567695156,2.28901840051715,6.26751922319524,4.43790322341769,1.97283569138939,-0.710290942781,-0.594817274727102,-0.667727473881293,0.995189142968101,0.0691494105964131,0.7140737507612,0.875769417109251,1
2.73616532890176,1.97556899153771,2.0356905739114,8.47189561621676,4.77806373588718,-1.26010757839765,-1.9545283181462,-1.56342783934333,0.575674764279283,0.412302439492717,0.906593666971532,0.958519137523398,0
8.71915104782825,7.34087801057436,5.35260077869206,0.685152508366061,1.97740270957119,-0.797098435905413,-0.609095206305606,-0.571209067360172,0.582855498069947,0.737551030064195,0.714754787807147,0.183600974471327,1
9.39224657147729,6.27549932110009,3.91059888982848,6.56781955179365,3.64738390143059,-1.04554020822048,-1.99915922890177,-0.60268446430834,0.738699392191922,0.975983403200408,0.253030756529646,0.246481616249668,1
3.03838759970333,4.39874910922551,1.70695110427495,8.04961151101742,4.02051065314649,-1.33420662074296,-0.688976649320836,-1.99732738308269,0.532279677578653,0.607065140880896,0.203880845034957,0.567894593694643,1
0.577788225120108,4.44555955589311,1.17730024916474,4.37194943893227,5.04004866046412,-1.35386522317788,-1.71181019773934,-1.9743732395469,0.0671088111391466,0.117791664030006,0.0866716186267266,0.455401825388066,0
6.95859819522179,3.39983577391156,9.56622619761111,1.15150583569034,3.92519625722526,-1.95820834615309,-1.23300625346168,-0.733981657610485,0.846932814159018,0.62141213700504,0.678034871434197,0.424994129214237,1
6.60907951870805,9.7519889410769,2.40306758400876,2.72868096892158,3.60868327596097,-1.81901616931276,-1.15935122906641,-0.630315877581795,0.124168155439314,0.231423363155996,0.596359133182789,0.430449737893968,0
7.6068745380796,5.89538349161454,8.2979569897066,5.1426567736719,2.9920058651777,-0.809985561915033,-0.783116484811576,-1.39890381845109,0.50589750535115,0.512451764828629,0.117472083488441,0.60820775202539,1
9.08100754086882,9.8614821762615,8.57824439304856,3.00640542243649,3.75894496165544,-1.75254122755678,-1.28222326982901,-0.724180464269652,0.886878069954386,0.630460059043433,0.348931155622535,0.329131501615734,1
8.16312224704035,7.10721127392746,9.68880631070263,2.05413453918067,3.59544865269234,-0.692772347750538,-1.25882090018389,-1.64385540475791,0.103278302493077,0.172867802180003,0.657643454417758,0.679534334910152,0
4.30429036963132,0.593090422481834,9.78703927157007,3.67298080811268,4.57447138025846,-1.79857443444849,-1.69974563439018,-1.07615131141979,0.0945408589438524,0.774303127775388,0.279337976074648,0.0856478827300132,0
8.65217991816457,8.32364367238944,5.21194661443972,9.66052704974248,3.69514738164966,-0.981744508516206,-0.810096392338793,-1.90330648079466,0.853549918056235,0.69229191009466,0.762417132296044,0.887598680402039,1
7.55834808352905,2.07658148330185,0.504430847465957,2.25189808583482,4.01751756722167,-1.34913923796846,-1.17880152638594,-1.48957680286727,0.179119092417856,0.147283375407177,0.547032940291115,0.439949737310847,0
9.91580682976896,7.53020672465877,4.2643415599263,8.42923542554299,4.43724231830472,-1.90536494609533,-1.47526481117454,-1.05661256103485,0.676438624562747,0.82530797352526,0.914958699108246,0.480614835745458,1
3.41081024486916,5.79091568285761,9.92606873845762,2.81301324918588,4.42816302393526,-1.26581675641115,-1.44528386826372,-1.71706239926039,0.41984079555191,0.874121589728708,0.719838941775381,0.878940734830173,1
1.03329252594379,8.55080718452865,5.89210217142957,1.12018174260769,3.68454394451516,-0.802539051244559,-0.995953437224822,-1.88605145604578,0.738154976642752,0.8843294137653,0.0986120132890588,0.199628295695952,0
3.96081229590565,5.48491109173888,1.51422098584704,6.73909522603718,4.47545786244076,-1.71497715729071,-1.62015932361406,-1.14032138153599,0.927189677574635,0.30817895013517,0.529132865996558,0.637808226073681,1
9.01659810549202,5.9867041917529,8.44018524262487,6.34546517953639,4.37729106874338,-1.4872176028829,-1.76777494779949,-1.12229851806099,0.821422877382855,0.711718437295215,0.889240076102754,0.509112094700624,1
4.20336113532552,5.42458178391327,8.94002949683095,8.35282591888664,4.0067758009141,-1.0686937128407,-1.78053436933166,-1.15754771874174,0.614827942496442,0.553678959992966,0.693131256212023,0.976845366377587,1
5.81365066065562,7.46478980210428,2.72679804574111,4.28376976195042,3.09561178494555,-0.604780701565696,-1.09429133457731,-1.39653974880254,0.770454761189694,0.979106534740506,0.281354573499884,0.582975423222481,1
3.14647793186154,3.93864860194905,2.2536457908863,9.84722873899554,4.29124985411527,-1.11463449522597,-1.96253910224413,-1.21407625664517,0.713603583185867,0.320708560919764,0.651717337490165,0.549365208131813,0
7.25638022484186,5.42233391984632,3.30270911826493,2.61726747863231,2.72565701572364,-0.60205915683253,-1.25036654397269,-0.873231314918422,0.653466635121803,0.433463618587672,0.949053208454673,0.823970641718134,1
3.9451857378225,6.38843281454649,8.64866127324676,8.82229660483011,3.77297290055043,-1.8528964212265,-1.16820780699808,-0.751868672325846,0.754360004253535,0.729796233656646,0.927822708897048,0.181051247302236,1
3.09346699028666,0.921854149478686,1.24647756467877,3.72394732038598,4.02797550408672,-1.63280480552802,-1.25233598607111,-1.14283471248759,0.668203103625719,0.688094318362273,0.061960527674288,0.558885479972761,0
8.2265393080722,6.97286610328084,5.18344519189888,5.8224735679886,3.10022642656686,-1.28897711255667,-1.23128863137647,-0.579960682633717,0.362238571925317,0.941877040871654,0.0812500422032212,0.946290982435531,1
4.79514124898099,1.23613157994227,8.59491250982096,3.76896624492153,2.41441427011754,-0.798047234360769,-0.695175568337087,-0.921191467419686,0.358547033856108,0.103041616251401,0.44818360127826,0.367371905920915,0
9.23803918336148,4.60640654873095,5.2797260145244,2.06464674213367,4.64794045918632,-1.69241301369836,-1.50474322583459,-1.45078421965337,0.811049016475022,0.4140529901808,0.25350474768361,0.329614930964868,1
1.22272463893055,6.31172465230672,2.78518662244431,6.67919248867092,3.12398703332258,-1.80059156793237,-0.635539988824911,-0.687855476565298,0.155357036089987,0.573847677876853,0.14307979897706,0.408130927363093,0
5.70642098172096,1.79615557265126,9.27855698516464,7.51695186172695,3.42037371266656,-1.19274047864288,-1.4427841840173,-0.784849050006375,0.510283701719569,0.424998594782562,0.630421644145025,0.574712470239055,1
8.03200040888189,6.85000964008056,9.45049709961697,8.85243703167856,3.99267689328947,-1.31115688737094,-1.47721080170764,-1.20430920421089,0.818028639413549,0.51097668081163,0.210598785406768,0.933636613774003,1
5.03895364018993,2.85497544506334,2.35109939585044,6.76040414950831,3.82564837795682,-1.04753537279874,-1.1777009497663,-1.60041205539178,0.511727673895037,0.5355680848814,0.271664167005569,0.496352576402442,1
5.01153431308728,2.56643657779343,5.15539788195666,4.16555536030581,3.91601580061309,-1.09791407683417,-1.60963818427412,-1.2084635395048,0.315066788497997,0.0975019508514227,0.530176184210408,0.325061559919261,0
3.75964751838596,2.36375751845191,7.04474524567956,2.62621135907135,3.98196412813955,-1.15504544687665,-1.03211739239836,-1.79480128886454,0.972874340124028,0.766798614126249,0.564926094363375,0.418771522064303,1
1.97808482350297,2.42957673481788,6.96464225584354,2.15484316484401,3.79649324517567,-0.88261945193687,-1.41482070727946,-1.49905308595934,0.150130574445729,0.512834001154239,0.155039297382411,0.146872726197756,0
3.49990951692878,6.68670184858515,8.82268935853955,2.72312134241513,2.7161889008771,-0.515335529767512,-0.647784286815615,-1.55306908429397,0.60185467325418,0.920460450744736,0.734199272368366,0.0991282888748636,1
0.628642612423794,5.82534609746832,3.73961780889496,7.37462898832707,3.54152135716416,-1.14127396447895,-1.6305198476197,-0.769727545065514,0.981120524841183,0.460229233052983,0.902376694060636,0.608289507807635,1
6.34807893757113,0.537629842366558,5.52546025093955,5.28560407296749,3.91635144181751,-1.89322772624014,-1.09547880092751,-0.927644914649858,0.210481887563056,0.78319668211875,0.516473347915864,0.201387997293434,0
6.01547985592104,5.07022107958014,3.32370842070179,4.94171382585411,5.64291588331863,-1.81704081564428,-1.88470969741821,-1.94116537025614,0.834020259771791,0.527920020721672,0.924385393070009,0.826042455200574,1
8.28795500625366,5.16839289425873,8.16705841278973,8.79827722173156,3.87811311442405,-1.09762051723523,-1.91828231170608,-0.862210285482742,0.988849154074435,0.246399738998016,0.974076932597866,0.930836916363314,1
8.19876636117086,1.92521690957971,1.63649193824218,5.4575003335367,2.79218096104197,-1.60700537137595,-0.504414558126358,-0.680761031539657,0.553406743806227,0.189060753367642,0.165009782289999,0.383735917615792,0
2.94739298546128,5.51211024586841,9.07568355317455,7.72174742996986,3.12591453123864,-0.733778644345468,-0.545220171437354,-1.84691571545582,0.354004670856151,0.634126501548408,0.619927069619087,0.628676112882537,1
6.88170745878052,9.49914445399098,7.27984933186088,1.96924241158874,3.01505021453118,-0.751472846288176,-1.23544883885817,-1.02812852938483,0.570313129388533,0.276348698608077,0.763576220647796,0.573599343930457,1
8.74986281972888,6.46799774975101,5.56664752955742,8.73901181237097,3.54416733758164,-0.931206801301159,-1.39093152313288,-1.2220290131476,0.877825428840395,0.522247783617147,0.491703332716266,0.652671872241623,1
2.43371313953327,4.52944749531706,4.54621753774248,3.08492096907577,4.00804885222072,-0.851290499424701,-1.78873236729136,-1.36802598550466,0.239476978379982,0.41161570792343,0.247275451244069,0.834441831670227,0
7.78023755269013,7.52459680148846,6.9022085072022,4.59308251807921,3.34669250829852,-1.29149679645499,-0.87254803767082,-1.18264767417271,0.62949001211943,0.579065141827462,0.105850849858149,0.863885150115824,1
3.0083289473276,1.92221245511898,0.916370549048728,9.36210566291279,4.28964314980345,-1.09111912548231,-1.64452326312952,-1.55400076119162,0.728892849629925,0.423248448985926,0.158542866216191,0.680726196814219,0
2.68199145196695,6.3718707793292,1.3940221060987,5.68032120662646,4.03362089209993,-1.90721615395774,-1.08846375286108,-1.03794098528111,0.582705470855314,0.914112542977984,0.753012070821353,0.190104375962727,1
7.98833330277796,3.89607937941791,3.53922101327217,1.9663905563644,3.83584744937952,-1.46448848815117,-0.649241699893831,-1.72211726133452,0.526591588579968,0.145743784775386,0.82796483401282,0.723027793214435,0
0.696216327239899,4.91610161488132,8.31535464463334,5.98569050131816,2.81193357062495,-0.825916454087524,-1.09454484838307,-0.891472268154356,0.822959850243104,0.337104916634422,0.734089559678843,0.0599555831007985,0
5.81884039912609,7.41269269038729,1.36120873037998,7.89463798395504,2.84541225066854,-1.49109142327195,-0.697874131120369,-0.656446696276218,0.226736039035581,0.185254990323454,0.945392571284493,0.53291735385542,0
2.29442647027251,7.2178839159478,0.700662374535378,6.25024878229923,4.60091474136005,-1.45865165480907,-1.40594568311162,-1.73631740343936,0.798692590205236,0.606102000963539,0.66150258352023,0.698770945789778,1
5.31277050783683,8.06736544154083,9.31398395891411,5.59804633176854,3.87380644058286,-1.82101306354514,-1.11761275384707,-0.935180623190652,0.556648372760923,0.933071704885286,0.69674465524567,0.617440902219474,1
4.03351370448831,8.317617811423,1.0784284119506,5.57386763015476,3.38607510536251,-1.11975803177052,-1.34186297446201,-0.924454099129979,0.862540167865099,0.75208360159094,0.335133638316155,0.977680744568682,1
9.5863832569717,8.83868277015731,5.30517611455015,2.52553386851886,2.99445411750764,-1.61725646958044,-0.583979507732717,-0.793218140194484,0.312395635298894,0.395448844292668,0.307756401670395,0.859298395618036,0
6.15779413596489,7.54934675012695,9.75331991543475,4.05398169464034,3.53256748255031,-0.695494959559315,-1.12899565760568,-1.70807686538531,0.596511241695366,0.223355383915491,0.641107600644494,0.978033472427436,1
8.31064468095674,8.2047843004855,4.6191019297641,7.87599197082436,2.98478864784617,-0.561026252764615,-1.36650907707749,-1.05725331800407,0.205223909418643,0.105940517931246,0.28032651958873,0.919893289658254,1
6.39688295914879,2.37279944904309,4.74957527167632,1.41359865860834,3.5881518031022,-1.03494495857584,-0.918941487192386,-1.63426535733397,0.249636195841136,0.348040846296491,0.0984548906220659,0.103818990683048,0
7.15707404390107,2.71210571142465,9.53977707125901,5.18534101417428,3.25593648253051,-0.704246723939967,-0.706856643383717,-1.84483311520683,0.37491708664433,0.397236001054725,0.567602281443555,0.248308518348571,1
4.96586837398122,6.14182407877001,5.99880634910112,4.85786997615042,3.67371171617028,-1.07819106708355,-1.81934449250045,-0.776176156586281,0.712133504794585,0.420672148258375,0.425321538370814,0.14187397374077,1
4.0681123125303,5.29109782380271,1.90496281898413,8.10202404816203,4.57851226466506,-1.61554282598461,-1.49776929064618,-1.46520014803427,0.905990486116323,0.900473829660271,0.731224148570986,0.605689357070733,1
3.14271930425123,9.58557876820766,7.2508427243914,7.00276968758318,4.12683709072435,-0.660887323539448,-1.56548920560135,-1.90046056158355,0.106894374393863,0.186345935313613,0.141543482699966,0.554590428496464,0
6.58774307635393,8.55277522544775,6.71696073709148,7.91740903888713,3.88869663060639,-1.41624379248756,-0.752603758202831,-1.719849079916,0.543917338180749,0.58477645014912,0.970892779190125,0.727172229408394,1
1.94959586227139,7.1630533222274,7.41433203213792,6.65285255445176,2.55697166041847,-0.86911325444791,-0.672168073342065,-1.0156903326285,0.239562375194854,0.211399302163799,0.621259452461537,0.810558491613542,1
4.18128277729534,7.76194618132395,4.31246272629544,0.866567010400852,3.60891892434818,-1.26941985005228,-0.855819874187733,-1.48367920010817,0.903347698936876,0.811203124575433,0.88403187658982,0.842023941324621,1
