tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
9.40772623389233,7.70349906539067,2.34889762802874,5.71147328208907,3.2610337716014,-0.765928775658552,-0.788768908869091,-1.70633608707376,0.316492896687363,0.515915957677205,0.118294033384752,0.483032784727908,1
7.97153902495578,6.72089418687479,3.74148391477532,2.6367139601944,2.93589807191959,-0.896718928196724,-0.889143379923794,-1.15003576379907,0.111749389589297,0.255316680834101,0.874056592241529,0.177465027720737,0
5.00628341402922,2.24247173371718,3.34528475470631,7.39616773049183,4.19688632768394,-0.909603892667429,-1.75260597785702,-1.53467645715949,0.514815744126649,0.417619064955212,0.57556726071528,0.0640813448336406,0
4.96478775092994,2.52583907405399,5.18685142748791,1.94356573923054,4.42702218910712,-0.908342594937503,-1.59829442067937,-1.92038517349025,0.155128484747491,0.944196999469819,0.883186970599359,0.85253309060069,1
6.24644450501187,4.60112780927317,6.1034138438903,6.49286361074798,4.09085070085534,-0.551600517034484,-1.88256578639859,-1.65668439742227,0.958550734005823,0.254229254393718,0.621823854140552,0.221279830873371,1
2.5142156713613,8.92596408469256,7.53269179936944,7.91590578025094,2.8226837129269,-0.695947117375163,-1.24991671752509,-0.876819878026645,0.468229280926795,0.0530979542587628,0.399884117077566,0.780977124515491,1
7.8930913015196,6.66970229407691,9.42847024209163,1.96997898061745,3.46406015177948,-1.07214845836575,-0.721893575975392,-1.67001811743834,0.642594689863844,0.930616363325326,0.592973004337651,0.340348692588656,1
5.48391662269876,6.54616902352764,9.53170752523572,5.8299952143362,3.13483387514065,-0.891976745263825,-0.975143029718264,-1.26771410015856,0.291673871554629,0.874392279663309,0.751087971269365,0.517845315583752,1
0.922309549864405,5.5751081677724,3.60802491028401,6.15872650474061,3.10315336489272,-1.14098528488881,-0.682589827627828,-1.27957825237608,0.643835368110476,0.526048027381881,0.869533001362901,0.452752549008672,1
2.05392800242536,8.5081314962681,4.01666094615888,7.32663433155443,3.04112331542152,-1.09535238291451,-0.989356223248073,-0.956414709258941,0.230609667449449,0.872356754929845,0.847995697539158,0.968899726555231,1
4.45860904318263,7.70436155394304,0.968910249565123,7.15706824030223,5.27573514166753,-1.91899329897781,-1.66026451495932,-1.6964773277304,0.360349814258323,0.729718703636371,0.145390648740085,0.110995744497172,0
4.55115186465004,5.29860747686395,5.72918722071337,9.88865927601822,3.40128185633914,-0.51749444572035,-1.61009251393963,-1.27369489667916,0.308960989032682,0.861826597240059,0.755315255877664,0.659760639693174,1
6.75208858369606,2.67932674388522,0.548944224696746,5.08734796241481,2.70690948567468,-0.914382605258026,-1.14280568860394,-0.649721191812714,0.503873688474165,0.747807443846564,0.810925982368319,0.46852728320571,0
6.22136055222341,8.09703636689224,1.78439619114827,2.44003216573142,2.94800264360296,-0.535050841840124,-1.25758461066681,-1.15536719109603,0.705045032045851,0.315079290394742,0.886621560072325,0.711244847301636,0
8.22355648618084,7.98005559734543,4.14714268428457,8.2713581970813,4.00253630815353,-1.59672358337032,-1.38568057405641,-1.0201321507268,0.514299016713577,0.831154294423631,0.290953991544755,0.132149430660257,1
3.3807844315607,0.576665934980265,2.5072296512002,1.21750069618818,3.24751288889124,-0.821608347218787,-1.36998092270505,-1.0559236189674,0.56873043427129,0.588394661108489,0.733337203039436,0.743892452088253,0
4.4909002404605,7.96805607725431,2.81966090112699,6.70855425173207,3.43851824729636,-1.02466254745167,-0.793605792596994,-1.6202499072477,0.744798620685468,0.592175592040535,0.212811726157177,0.999455134838838,1
9.54388275667564,4.10294396949598,5.32032548515661,1.44336829829128,3.82510449489484,-0.620725833416288,-1.72388121311259,-1.48049744836596,0.224339258916301,0.183702790544321,0.868525549371724,0.656398559174107,0
9.65016340641639,4.74962318885849,9.19817772569377,7.96018764859496,4.39377837410288,-1.89920862746999,-1.21122422378055,-1.28334552285234,0.602157187478474,0.667574600647975,0.343995602770541,0.197135320637887,1
7.04252569252714,6.40694920034782,1.25700477197546,4.66054672540842,3.27059369310366,-0.761346797709598,-0.810779753897095,-1.69846714149697,0.953289622948656,0.535183357636203,0.357692816199386,0.486756208659133,1
2.53644987895917,5.33884406627911,1.96209695502657,1.68798002864089,2.15565115677671,-0.702957803410583,-0.733459907482076,-0.719233445884055,0.386129629081647,0.553501748841376,0.77562343732598,0.279294412643843,0
3.6391463861835,5.31337866470936,2.56961566729299,6.8442648836919,3.16154717715274,-1.99127618669325,-0.642920906855748,-0.527350083603745,0.936912468263023,0.430269900888454,0.911098789113829,0.0570883620603057,1
5.75419062759063,3.03274328154103,5.08480285354665,4.6336239434935,5.19925013267506,-1.71702953255067,-1.71321171732598,-1.76900888279841,0.157283836902386,0.975920666067431,0.511555120980892,0.696591473474751,1
7.0478674076665,1.31903516809071,8.49557160239626,2.94219482968054,4.17582699708534,-1.84143665914834,-0.753291438074899,-1.5810988998621,0.923937849759683,0.770561640219118,0.336042008934673,0.155519758805275,1
4.08413032560771,7.5126871232543,9.01690539581925,5.92915601512478,5.06368070116053,-1.96412641851759,-1.8071147362759,-1.29243954636704,0.382244151993972,0.837427544784552,0.824981893931521,0.785559999708574,1
1.55942398803059,7.66617608701065,0.772376736192906,7.46304294596555,4.57097468453189,-1.96713369741113,-1.67989457872696,-0.923946408393804,0.947661692631509,0.468294927302756,0.355672161298143,0.712623624092314,0
0.916183707047557,3.48829431449415,8.70371458556262,3.02719199001052,3.9189880027925,-0.917984707046929,-1.12921052426207,-1.8717927714835,0.311756280214511,0.131993217791503,0.911354460817381,0.641051739664008,0
5.47387509087136,4.08744829633255,2.71415980122748,0.718988079854869,3.83556125334633,-1.12121307968528,-1.84372505249392,-0.870623121167126,0.95787047942034,0.915228057604082,0.469152473864255,0.958398409993007,1
7.4623073626221,4.7768027523089,7.03757726775022,2.00815056715539,2.60611371230454,-0.812199237113318,-0.536927091401711,-1.25698738378951,0.92519540576354,0.0910264101065521,0.356594225557445,0.931691413528179,1
1.60994929349959,3.53146634987488,1.34925106357199,7.70930467704035,3.6473283722544,-1.15892023422426,-1.58082377703332,-0.90758436099682,0.233925619628885,0.167469716417838,0.887396347251418,0.97355343008987,0
9.3969410125086,5.04806734478117,0.974991411125276,2.28750579120595,3.54513937034088,-1.78761111726421,-0.913277859995584,-0.844250393081084,0.582268346661733,0.121020277218072,0.902003650263236,0.065303302150442,0
6.72688526337414,3.4465236741242,2.39953972246051,3.59012490515774,4.4477662098258,-0.954988911021384,-1.59397514742878,-1.89880215137564,0.813716402193455,0.150831724506079,0.18492941736552,0.611000276001884,1
1.19759044641762,9.5475037699191,4.78935091133019,6.88528839521059,3.74397354887304,-1.88197576112152,-0.687489048877824,-1.1745087388737,0.0628870650325424,0.47571603490536,0.713347905157346,0.422973408045997,1
9.69196462387532,4.89854629146211,0.802096812124096,8.45125132229739,3.83412029965214,-1.39645031007243,-0.72557542508262,-1.71209456449709,0.577103055763529,0.156034912642158,0.777497492107348,0.29623571378521,0
4.95359737593912,3.25246037393591,2.97802900839866,4.20119392780702,5.00001690968892,-1.35264740410285,-1.90561892472669,-1.74175058085938,0.0832553063871246,0.901364192877627,0.627555077193183,0.856080858357098,1
4.66182788228098,0.675970762372424,7.33942425493391,0.562237284671608,2.59470762856635,-0.770332473393378,-1.01572710898841,-0.808648046184564,0.927992233311643,0.419800486817752,0.735954703264268,0.284910632556258,1
9.15230844687837,9.85715439498124,8.05256493031959,6.94805624301544,3.81228632511011,-0.762619732743409,-1.14354766512091,-1.90611892724579,0.14504648645104,0.951723581169371,0.5197981576493,0.441578398971624,1
1.69778500634371,7.91854947146884,7.50300473965367,3.99826110811492,4.04946309011372,-1.15989736524697,-1.21392274870892,-1.67564297615783,0.670816561022836,0.116073086927143,0.999981832400081,0.738513988079542,1
8.9990566446695,2.98987832876396,4.47415199936667,8.04346078706498,4.21433435571768,-1.95262421796897,-0.90489565326717,-1.35681448448154,0.867348676841004,0.7005527896798,0.83627564788307,0.931029797481904,1
5.35438226942169,3.42149298566802,3.7753611403262,6.2513037801009,4.69534784674477,-1.02553029757682,-1.77242982340567,-1.89738772576228,0.500091665837646,0.934655451675134,0.320407509123003,0.1880332555028,1
7.8127274447706,5.40038981346529,4.53207307262804,9.60913595257073,3.89614018120777,-1.3853738561083,-1.46359526961686,-1.04717105548261,0.494525073125601,0.934131534948988,0.541531434832996,0.49441223736489,1
6.68248840245051,5.74043021090328,6.74730607700326,1.59705304341603,4.20275507579756,-1.24961946357103,-1.70769404781368,-1.24544156441285,0.144777525112353,0.323532785290629,0.20558915862726,0.107797346815782,0
6.90261187619095,5.32308923488306,8.73840431480501,3.25941114289678,3.67141331941844,-0.766093881359708,-1.60304622876374,-1.30227320929499,0.154256236550461,0.0834273540599062,0.935258668727366,0.772373590892521,1
2.56858692585715,0.933153048245481,4.343190674806,2.10668531149764,3.99182664922335,-1.83367128424422,-1.04844404303344,-1.10971132194569,0.420601065528195,0.140927489437517,0.198108061123306,0.0997757393443643,0
8.56069648694012,3.02205408117562,8.15698169077336,7.75848743733147,3.3725372224369,-0.574801658673876,-0.887459124539373,-1.91027643922365,0.982835143812495,0.131136188140928,0.377479032389366,0.6501307236705,1
5.87112262369882,9.14189036124753,1.20019865534819,9.7127579116072,3.77145231090084,-1.25892225095083,-1.79135893141673,-0.72117112853328,0.809069938141517,0.290568050222055,0.888165287428267,0.192795265937999,0
1.67490335935134,8.8463485699567,1.09352838005903,5.63063438147738,3.88421525699232,-1.40986210315806,-0.757495809048216,-1.71685734478604,0.133551837853983,0.164326443491057,0.630698965837746,0.801515141838334,0
9.49418129743,4.4752301205395,2.18975048521766,4.60986760687823,4.21713078984849,-1.82529084885583,-1.38487715620011,-1.00696278479255,0.479550948256357,0.26212678529789,0.142662797484969,0.664295420895572,0
1.04887456960921,6.85142785994197,1.13758791512012,7.43230781193294,3.94915096321001,-1.04937665258528,-1.31714557674433,-1.5826287338804,0.755122595066991,0.0932381700555899,0.222129727306244,0.876814416714163,0
2.85816743777946,1.22595340633887,9.90578845561383,4.24414233994165,4.16551834786817,-0.986642532483314,-1.29061625971465,-1.88825955567021,0.105642043678828,0.0858741531844588,0.150775075824651,0.827169711481223,0
1.09028211829116,4.69792122159535,5.85737889402744,5.89658943785258,4.05956672856003,-1.75135895323942,-0.70295499548692,-1.60525277983369,0.980230217974717,0.532096481939263,0.514437171691349,0.19151085385802,0
5.64620331071387,1.77254159220038,3.8313177076027,3.42565485609396,4.83225944273451,-0.90782640436464,-1.99960782278932,-1.92482521558055,0.416952124853757,0.933640824174411,0.657831465777812,0.923203527190386,1
0.774945130127214,2.99452206405918,1.24382323024627,6.75392537313863,3.94604436391315,-1.43588865457748,-0.941939968812885,-1.56821574052278,0.597627068498951,0.32228907110201,0.489746075808887,0.0609968278799555,0
2.06270848093982,8.41882804316987,5.93684994057931,9.96761143454821,3.26145585981544,-1.67872417313501,-0.894762916843081,-0.687968769837346,0.274615184067646,0.660149304916938,0.83863165737974,0.155219752310675,1
9.82829646358235,9.37444282466898,0.566844882036268,6.64414467160227,3.51136610337625,-0.720212182914896,-1.47671616905421,-1.31443775140714,0.245228715533611,0.613570408812158,0.772958196849561,0.272706419061735,0
2.97917865399702,5.77943087690694,1.00346658417748,8.68774088928595,3.60789995352721,-1.93562756558956,-0.788465959513839,-0.883806428423815,0.743653814242692,0.343530656051002,0.474119939423855,0.855283390505838,1
2.65128531306752,0.559821376155305,5.41561363053858,3.30053672155299,3.91335278671539,-1.77091304752449,-0.569747830894287,-1.57269190829661,0.199179640929407,0.290774442817156,0.0551819448672805,0.762503189574326,0
6.39870267989543,8.049419242701,5.05943876665096,5.65901685172662,5.18575816178009,-1.31058457562004,-1.95391185765152,-1.92126172850853,0.0958798337107187,0.0935788047425612,0.837117929277044,0.290495046654288,1
3.28002560434792,3.92209772102084,1.42743508791062,5.38675237931143,4.30275987462858,-1.8105495410835,-1.9629464019753,-0.529263931569783,0.623721331769312,0.833010787164287,0.356778511480567,0.771320098550387,1
4.93107070731175,0.809140645573277,2.31329774976455,5.52582046519122,3.46603911690342,-1.37016866467816,-1.23973700830127,-0.856133443923993,0.206198590504432,0.387882251194323,0.645287577507582,0.411283842436225,0
1.07856549259742,2.02974653562099,2.16646247068569,2.74469872702657,3.17705167929515,-1.27693996597728,-0.754231969408935,-1.14587974390894,0.506900599011593,0.416316934526921,0.606244673986996,0.82144117649076,0
7.1001262437435,8.18148087588198,7.3718411549606,9.86287568960153,4.06397089744656,-0.789573782793817,-1.67268112449207,-1.60171599016067,0.165236809212068,0.35869444032122,0.0914599574331613,0.300385636600693,0
6.11778005489765,4.91910491536771,4.25878295061151,1.46232531750794,3.55904547831326,-1.82794651193704,-0.807676278851635,-0.92342268752458,0.612706021526891,0.0605047774284019,0.33281398380438,0.226254688897362,0
4.90960036182688,7.57574377238386,8.34823869470315,4.53659488671926,2.68543175213628,-0.552713063341856,-1.61024051005639,-0.522478178738034,0.905925417406649,0.0606611966815055,0.185823413782888,0.502821811761137,1
4.69926143297462,2.79024650828906,2.51048549722255,4.28241893611909,3.15241863826654,-0.529411615629785,-1.90158020134289,-0.721426821293868,0.217381991693873,0.970238763955776,0.322285206306956,0.233222600929964,0
9.29008719477985,2.10036606022564,2.65692984605886,5.73211073094399,3.28579824868238,-1.57367895478136,-1.11205167372398,-0.600067620177043,0.52975319497269,0.38365439770351,0.264860601415514,0.444367606517456,0
8.05958115612038,2.53290053870379,3.50013837219009,2.47065751346295,3.39980477624996,-0.585889878150856,-1.86466323329475,-0.949251664804353,0.895725442149774,0.146047237454714,0.291455852482349,0.156724342240837,1
8.37802430091324,1.30171332350543,7.1963317935204,1.7779631063557,3.06547952236634,-0.576662693850009,-1.87636835307844,-0.612448475437891,0.648624184610895,0.634382282684035,0.549894130513935,0.672948377745436,0
1.90672039774435,3.17601032401548,8.57012178018523,9.54447566091108,3.48780384671747,-0.845395817441435,-1.32333030914719,-1.31907772012885,0.840696102523217,0.656271090030719,0.760304802908395,0.279369741498972,0
9.45748274468004,7.31264580961115,9.9131528606389,7.51404108156052,5.08215554099811,-1.94063816760584,-1.44984715082227,-1.69167022257,0.0606650140505168,0.491509001493098,0.292703779333543,0.58884972476785,1
3.94150778012488,5.71850259453657,9.78881002052786,1.78361978181794,3.85827685361816,-0.63222254792141,-1.98169593239489,-1.24435837330186,0.143691038690304,0.298939972665969,0.365651231559655,0.900328538859212,0
6.7897979637306,1.59222930527767,2.26619874778055,0.504015627545945,4.41147403996076,-1.31296427529572,-1.78583093901961,-1.31267882564543,0.81942047496042,0.179288648586449,0.272187217567607,0.702890148110659,0
2.91804953946372,1.49278870775764,8.63437614631279,3.28980577215442,3.92882230759231,-1.58076853335913,-0.735708919376391,-1.61234485485679,0.315825601499547,0.817872451784109,0.762099199028712,0.278032880929962,0
5.11897373342924,2.56413070467011,1.51344194355163,3.51263898934001,2.42469457723821,-0.684205473300733,-0.501748467505153,-1.23874063643232,0.831753863478322,0.29717357498061,0.208667803736244,0.651960994616355,1
2.67336535181754,5.5163845040614,0.987178670964448,8.31601891832302,5.36191097701275,-1.76295770121197,-1.92757902340402,-1.67137425239676,0.950779153201566,0.581798032536824,0.601912837135213,0.167961006963472,0
7.92937956449204,2.72686262977566,2.47947405833559,7.03946845194543,2.90338588625727,-1.68474529424909,-0.632887328748649,-0.585753263259528,0.0923042589860654,0.522111031917511,0.721367682862919,0.799566114951539,1
9.34452168817101,7.55738314413046,2.04971863856449,7.26890398348651,3.42051329268299,-1.33925880433398,-1.30319843076846,-0.778056057580549,0.705491836569924,0.960806697370061,0.298386729460267,0.298897640882117,1
5.83794466766749,8.43695175669695,1.43228097780825,6.95328558030963,3.04763533460878,-1.29628742768641,-0.939716276745603,-0.811631630176771,0.220006891093819,0.72385183780961,0.700766552164907,0.936353457699015,1
3.93670830952936,9.18541166652432,6.79305087719276,9.78835228241787,4.06941280845656,-1.45648819588302,-1.50013096781496,-1.11279364475858,0.730682580071288,0.723575168227534,0.439344081371932,0.961719089166789,1
4.09174916979216,5.84187793561345,9.52723174486732,3.49758360000296,3.86016011238832,-1.52387654833071,-1.1603424955355,-1.17594106852211,0.608044435047753,0.619877431115246,0.756678583579108,0.128329613731568,1
2.008187450929,6.06422057327585,1.61506128523471,6.24397459022799,4.00938120523381,-1.8211967134807,-1.2369975436394,-0.951186948113714,0.0814200975045527,0.708307044466548,0.891721710267626,0.13292680800523,0
1.19434373745624,8.76551003943709,8.82032567418255,1.50002156117068,4.38330864252787,-1.64350853196346,-1.81128804636599,-0.928512064198416,0.810429381058074,0.664891521292521,0.937565511034201,0.0934142964788561,1
0.567539412195119,8.49718256036914,6.06746409383755,8.69026639493909,3.46197846818827,-1.99735478834469,-0.876548795706686,-0.588074884136894,0.959177129087653,0.318448498796518,0.320978681531067,0.301893363784157,0
8.33341583834893,7.60892541070163,2.70058308492909,7.10371133520063,3.621998930145,-1.28103989412514,-0.773843637967866,-1.56711539805199,0.618181423166862,0.399038245644697,0.998547043232225,0.977129113950027,1
0.910118835077854,1.3113804169365,3.84240482340241,7.47432114577567,4.64297740440027,-0.93507951820218,-1.91146403887062,-1.79643384732747,0.26746292748482,0.0638339253782982,0.832045763705964,0.771459813830082,1
9.54412576379082,5.52834806258931,6.62430042997819,8.66070722397948,3.49272175174044,-0.9155435651195,-1.65697309531135,-0.920205091309594,0.215998551658582,0.291079495190108,0.557390019060824,0.7447096997511,1
8.1456602199517,6.84925940783172,2.85631601207777,7.64228949200377,4.20779970124676,-0.967993613178656,-1.82666037252089,-1.41314571554721,0.952990838348184,0.0922244240133383,0.158191532663745,0.309943749400666,1
2.66418359462797,0.643987489837711,3.49637339529037,5.33154540260532,4.82006089678462,-1.63010882765303,-1.36128335507601,-1.82866871405558,0.875648246143066,0.463000515134594,0.906731005848719,0.980464619979672,1
3.66901180354863,3.78952921730884,6.31815556476387,0.507244451802969,4.06395547752312,-1.76259070224845,-1.32144271133116,-0.979922063943511,0.60287577789051,0.615139299868689,0.45834687310621,0.635160860986193,0
5.61857105793982,5.38492600549337,7.53149069304976,2.21883394168424,4.40287467358081,-1.43409791159136,-1.63137035189997,-1.33740641008948,0.158106954969794,0.766969712177109,0.213130634589505,0.848400337490252,1
3.77676983404902,5.15784271019613,3.11113824731531,6.51316326312182,4.1512203305524,-1.05720402844434,-1.50715430141374,-1.58686200069432,0.876339859200149,0.109074872814623,0.667495068913598,0.356963795724463,1
5.47033961983285,5.17480101259821,3.13313594772206,2.22829277993583,4.18361130955856,-1.04904297481269,-1.66048269982458,-1.47408563492129,0.307746233843546,0.83089001407786,0.569758146201804,0.329085611130996,1
2.73800097820337,1.34117198999405,7.98650405509954,9.84274726730367,5.00760988957757,-1.27536321506748,-1.87724111609544,-1.85500555841465,0.162309940134343,0.175993544145355,0.8975054909547,0.601355613427602,1
7.73066258866258,7.23370067842093,7.07751272366628,4.26415616136856,3.89884719430997,-1.47389065126003,-1.52420101252793,-0.900755530522007,0.718430416223172,0.743608051208026,0.59101012387466,0.268112635604994,1
3.81532358506677,5.12191537938532,3.87337990090251,4.76532506854343,2.82831798393395,-1.31282931794425,-0.873376362833171,-0.642112303156534,0.204944499313651,0.508955175947231,0.216231850562781,0.642118626113008,1
2.47327682198253,6.21604839258082,8.11607404417162,8.58789484470192,4.39675447796713,-0.999490919628821,-1.92469440084069,-1.47256915749762,0.728438849456639,0.259085936202703,0.536799249480942,0.370203483392295,1
7.39647817539294,2.51494057829297,1.54394871221391,4.5630553694366,3.54892236373157,-1.42099384526461,-0.977210445078486,-1.15071807338847,0.0943587781216716,0.0539510219616781,0.361988492581084,0.821783778737758,0
8.08523583424133,7.94892144038486,2.54555611660017,5.35143811399108,3.68606275027612,-1.22750427585007,-0.852778297434095,-1.60578017699196,0.314568561548511,0.751194744550885,0.254885709338614,0.392762663618647,1
2.57840180844024,9.56448683171716,5.44016335438308,9.57777371851383,4.97647621873086,-1.19043819523879,-1.87610311154501,-1.90993491194706,0.604400004285279,0.390753562503392,0.764784078027616,0.520042082170165,1
1.59228309913691,8.40133187201145,7.3138413422165,1.28922236961608,4.35332299440913,-1.67416272201056,-1.70396029702034,-0.975199975378229,0.516675553370096,0.661814998203769,0.924586706979701,0.277908510894355,1
5.42236171686334,6.03066233671709,9.10622220375444,8.17640686551592,3.42529511290299,-1.34068586527605,-1.2902598199119,-0.794349427715037,0.145195239558064,0.995831880006969,0.775353581027504,0.842442251224913,1
4.99476205340382,2.82163862050677,0.760454872044316,9.20618170509944,3.88896443129158,-0.88044757688283,-1.3551018285687,-1.65341502584005,0.728578310692322,0.275256876540339,0.254376715685484,0.264639378375314,0
5.04403568008548,9.93423104269728,8.69113725595608,6.98087780274677,2.76275763608459,-0.565533078644052,-1.40075113945855,-0.796473417981993,0.948693033980585,0.106890545882959,0.959086587761978,0.8198952703564,1
4.71756037451337,1.80819524923716,6.76850445239492,8.36985576300503,3.83336680719685,-1.15758886638965,-1.9853144761683,-0.690463464638905,0.377753368942637,0.981046267749355,0.607175753217228,0.789725696604063,1
4.85916844538989,8.71170302922218,7.79049342286407,3.98890964015048,3.37653271550185,-1.14245994961819,-0.741380927736382,-1.49269183814728,0.227846763432396,0.514800300937899,0.978528498879635,0.555245150475744,1
8.11816253400888,4.16905183594263,1.30914106398236,7.92789617416116,5.38126354054646,-1.85428727363395,-1.93399882664521,-1.5929774402673,0.106749845964429,0.604122859357318,0.459953842536648,0.0799030189139338,0
9.5076944401399,9.04009881993188,5.38737250838879,1.94179977179696,3.31015116778461,-0.782391185083741,-1.85219090659819,-0.675569076102681,0.0828307158301084,0.64050594081782,0.232627798446987,0.694112519050802,0
4.17295563257838,9.89318445437128,7.16720657008709,3.24071633034771,3.68973580829581,-0.943843011617323,-1.61852599877926,-1.12736679789923,0.771885935741471,0.116891998185436,0.292406194666174,0.733326966335935,1
4.73169869444022,5.87010815043357,6.10839477694484,9.08286078619291,3.37099354635147,-0.80167174561522,-1.79217442818038,-0.777147372555872,0.78242797380456,0.0879953843564109,0.195237948662916,0.189214434357608,0
8.84371482754147,7.75704198263503,7.90953548499449,6.05650073767239,3.0211626292452,-0.851321037337556,-1.33750129430058,-0.832340297607065,0.752417484062302,0.706104100729496,0.676251570417462,0.946997071652699,1
8.76776980713581,8.75116787744393,5.13460092822538,8.66448735522538,3.52891242740342,-0.929792877181328,-1.75354636113466,-0.845573189087433,0.609419716588848,0.848387849126719,0.720652681122274,0.991121888828488,1
1.67024247896259,7.02912929758022,3.67638199200738,8.609307961448,3.86078895460465,-0.793274449328217,-1.59159319789243,-1.475921307384,0.147678054425016,0.0883249026140501,0.532528837070563,0.25471524894785,0
6.37274563801026,7.26798191921232,6.31355341924189,3.24250511607759,4.53995642255852,-1.89670089809441,-1.62528213292869,-1.01797339153542,0.263728327431316,0.79416051921871,0.246673318322442,0.703037948160096,1
5.54006598810507,5.14732600029424,9.09604911695183,6.53546471454755,3.51106633382166,-1.8832600923104,-0.821057885150926,-0.806748356360337,0.794486497209783,0.918892333487633,0.465213401725766,0.113902906307589,1
0.823288121254009,8.17387235311825,3.36951023357123,1.25573233449446,2.95101894746586,-0.778030543904228,-1.38349335618853,-0.789495047373103,0.336904958392994,0.240263875364588,0.353683413531469,0.137537223454914,0
2.59442190246991,9.9367703327906,6.77366809340423,6.37906670373458,3.93921835502533,-1.06349437837267,-1.19374862803189,-1.68197534862077,0.0770457578950212,0.351977350152577,0.487755136084661,0.31007113539962,1
4.74536184580924,3.06026862255451,5.64222775986719,4.58532663679986,2.24700801332825,-1.16858254288735,-0.553857439543749,-0.524568030897155,0.174238405029145,0.173783459724982,0.233524912728552,0.64636932351917,0
8.04581352977859,9.39539664784109,5.04642939521516,9.58390014261212,4.29523671422132,-0.83881496991748,-1.80487449503212,-1.65154724927172,0.346098910464395,0.380140221888889,0.740162770542104,0.233771378632946,1
2.09056296220646,1.439864919999,5.51269089569445,6.35557660725772,3.42391753405609,-0.592552508794773,-1.26822813392521,-1.56313689133611,0.130860334138625,0.0548141550216929,0.271305729818557,0.216566635884235,0
6.23455909579345,6.737989034869,6.09172859399611,6.55461565984435,2.13121475596789,-0.518312623696728,-0.870693891954981,-0.74220824031618,0.933281280868076,0.855880398978405,0.930158486490655,0.583177097118336,1
9.56645342939743,8.39831120270428,3.43682418953293,1.13206076001686,4.13202860423221,-1.90388624739386,-1.13477450297705,-1.0933678538613,0.218214178129142,0.575643090727383,0.690616448760038,0.473046240469266,0
1.1566096643902,5.68621897981166,4.95029705132504,9.01298398939309,3.1122221818528,-0.769767899090238,-0.841296544517484,-1.50115773824508,0.762020262396075,0.911660412334977,0.942056624714707,0.922143737378921,1
7.27321027798734,8.21989388704026,5.97546481714719,7.43904997865534,3.71675375438958,-0.891488687450998,-1.87065056842953,-0.954614498509048,0.160051322506872,0.285183855080572,0.45349806430277,0.867816037353764,1
5.77361396357417,5.82300568159248,4.68820825456225,4.94904569292594,2.72493578944338,-1.1449583302518,-1.07654896948455,-0.503428489707026,0.286934383038465,0.99203170717097,0.831039586096185,0.540314448043557,1
7.51573708264038,4.74069371032651,8.02923363095794,7.65028768532944,4.12221244709225,-1.35287439324376,-1.1062099542496,-1.66312809959889,0.884038925085589,0.631288159401328,0.306621288233729,0.499563690700969,1
6.87053799767097,4.96981408102197,4.75710284213964,3.15807439741078,3.03637771311589,-0.722914342278882,-0.648303748800408,-1.6651596220366,0.306552578293086,0.812096654091983,0.0566467160918133,0.609244692584411,1
6.88447962865599,9.48214332861825,8.65161381613286,2.73825662324466,4.28326287162169,-1.35308776582322,-1.82090741852435,-1.10926768727412,0.942374758685742,0.930467460152461,0.575922702407609,0.891332093047784,1
4.10453737431725,9.16907823965803,1.77150676264396,8.80729682739651,4.1462176038546,-0.800008784897602,-1.55576560922686,-1.79044320973014,0.0518706839965133,0.769685153295738,0.243918804064126,0.479976762319748,1
4.07645624022457,5.32534274455612,6.03960281078542,8.00677806294736,3.35695207988467,-1.25040857516965,-0.897281215925305,-1.20926228878971,0.352473571888638,0.0767651543502207,0.194173037810494,0.721795367479892,1
9.75628583271491,8.23170170581844,6.36211992301758,5.27376505581152,5.10603522448725,-1.47667889849334,-1.6300204322972,-1.99933589369671,0.559211752712393,0.0576479632145911,0.163447355267358,0.86772173763274,1
3.12228589556534,3.55777973645908,9.95794620663651,2.35801987911819,5.58229728476994,-1.86694569810991,-1.83893805675014,-1.87641352990989,0.643519855135056,0.473479799770147,0.819549394983079,0.221844130602475,0
0.812978428820591,1.92927906298718,8.42602341142597,4.99222109931543,3.78318793533663,-1.09391339420868,-1.64259272513277,-1.04668181599518,0.254225666639752,0.559970325103853,0.241138432639844,0.212447123078849,0
8.30544190609949,4.81334984070752,2.95057899375469,2.69367100998537,4.37094237399846,-1.97602490831317,-1.59023185971461,-0.804685605970677,0.778442601946086,0.310026251903903,0.0951584344572178,0.242505713291792,1
5.92648454859205,3.94910009731795,8.38532051551705,1.78121864453545,4.39784806667988,-1.62655754796477,-0.925507413832168,-1.84578310488294,0.991830608451675,0.153432481573297,0.901559493151859,0.0551308811068034,1
8.70516343405274,8.6716207207721,5.91604045986354,1.00075082641016,4.8772975267746,-1.81242747404861,-1.2992692047408,-1.76560084798519,0.766066027820233,0.458213742340765,0.499541348573645,0.310334942337498,1
8.57183509860566,8.97730910225004,8.81102731664945,0.706095715169504,3.69358598624848,-1.59101453335818,-0.51285654228027,-1.58971491061003,0.115683434303285,0.633735958188832,0.990784495556754,0.527757274762748,1
3.0434844471442,5.14623953617181,1.89059917620178,8.33197600431201,2.70344266854914,-1.18043182632177,-0.690837516744004,-0.832173325483361,0.2326303709046,0.409552539447561,0.361492031170872,0.477005043146857,0
