tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
6.95691997024309,7.84601209954699,7.0943049703741,1.3720452498856,3.49634903090786,-1.0483856313768,-1.4618228759026,-0.98614052362846,0.271959409059413,0.0511029282644857,0.949798110335558,0.211729844861308,1
8.68456559633403,6.91113308195212,0.755153011334594,6.82166791906825,4.9242650555832,-1.78288069210536,-1.25514012425727,-1.88624423922057,0.580575729014317,0.301841456534531,0.360057725211224,0.781186709197671,1
2.63255886932112,9.89480014217072,8.25697812874002,8.8823699875711,3.93842804975816,-1.2041051478864,-0.758164288040111,-1.97615861383165,0.655233270517441,0.64216781847224,0.86710590236063,0.414358675848814,1
1.36635350894679,6.5016101106397,7.14980405001892,9.91542183524149,4.55806558492843,-1.4844189879935,-1.9620041572064,-1.11164243972853,0.326795020306802,0.467213483556485,0.65592249966404,0.442760200068429,1
4.14596435445247,1.87178991432484,6.62625444505042,0.902086022448994,2.79073265282385,-1.02273707989228,-1.03982129266012,-0.728174280271446,0.330736011462602,0.442696271988468,0.658597214323718,0.81293558983659,0
8.98489653624247,2.6150068911813,2.93784352511788,2.95300723937659,2.83476859105913,-0.963845764861628,-1.26728729196574,-0.603635534231761,0.384474146048877,0.648313306303717,0.146054585628087,0.574028632904253,0
4.03178818948218,3.12451312626902,6.66521589768203,4.91797322348515,4.33605765727106,-1.19592059114258,-1.90481011361578,-1.2353269525127,0.683376222527224,0.734218518295042,0.657270949922985,0.956041057416698,1
3.80798533966518,9.44781129463635,6.5302738845316,9.3358510224791,3.05688486828587,-1.17055747355495,-1.19758388338084,-0.68874351135008,0.0856156436327682,0.480722121620778,0.368144090204054,0.381724340917428,1
3.68795853487927,8.96474279088093,6.1908873094175,7.4342096013011,3.563795561046,-0.951066636800987,-0.745458904932381,-1.86727001931263,0.135814781415857,0.467947179759868,0.536002467940919,0.84197596439615,1
2.44994848324423,8.26217896975768,7.51461313911171,1.14705379195694,4.25958926933035,-1.91800298774142,-1.76789465753422,-0.573691624054709,0.89744520046865,0.528975167581297,0.494539978032112,0.293351470300306,0
5.49434096432764,8.65481084588333,8.78050533915547,6.58295255119198,2.64426718788722,-1.39515235427272,-0.681494166396838,-0.56762066721766,0.771796094570353,0.916814587922159,0.979729125582889,0.796992198960945,1
5.1726259574243,8.46802662101949,9.95256042143042,5.54375096225972,4.14410291941348,-1.8231499371175,-1.22624762120919,-1.09470536108679,0.710076333744685,0.76269764281273,0.600739448403978,0.22644542279465,1
5.45102946227099,2.0816863178603,5.88901297396107,6.5399653926363,3.58825307516318,-1.4171212000707,-0.571387939134415,-1.59974393595807,0.112213942509647,0.330281495463035,0.794023216046135,0.508501895072242,1
8.81994975253295,9.50015249526311,4.48308965209842,9.44897409442571,2.34398186416933,-0.592434291459748,-0.787188935792621,-0.964358636916964,0.253915261228591,0.715525505429215,0.544832324817525,0.185108653276464,1
4.95696762500441,5.25128773968657,9.7029069630039,9.99047194596102,2.64082476428017,-0.580670310252765,-1.5515235380505,-0.508630915976909,0.399038250452619,0.586440432355582,0.450761847869994,0.11824095239192,1
8.21394051566025,7.5838885312215,0.577094222317461,2.25365812673974,3.57281522576837,-1.44507335454953,-1.52223281741624,-0.605509053802595,0.488949217503081,0.487226487511501,0.970743083627883,0.0566126338478876,0
2.00554468801504,1.19342562813272,7.22333942831015,9.79883547573786,2.66091968510553,-0.786779242357542,-0.863183926426992,-1.010956516321,0.901598134529161,0.710333289888343,0.793103808903847,0.795155604844226,1
8.39404503514825,5.74869233101569,1.97252848811996,5.56856696210402,3.36909554388584,-0.66404452963256,-1.34931857017755,-1.35573244407573,0.782084076093746,0.367548833137683,0.218638741859193,0.133181990004274,1
8.51728432819083,6.49260195133344,4.33087220896236,6.34837543957728,3.03569212485765,-0.744667450381163,-1.4900776090547,-0.800947065421788,0.744183501279885,0.170534581755019,0.318564174576781,0.671524958178288,1
2.10571487104844,1.22683549602487,6.91406642289078,9.44737922489169,4.57236896090656,-1.80065729054128,-1.03932274122078,-1.7323889291445,0.250710042969581,0.947930936145525,0.356149940893983,0.276071226560508,0
4.02411100374811,3.32664730919917,0.994566180920799,8.11132064386237,3.43955837470244,-0.657114758090349,-1.91217923054689,-0.8702643860652,0.293435324381267,0.84103702884801,0.743934465431096,0.572698325645968,0
2.68032358145949,7.95679901620113,3.19533781496452,2.14597237790292,5.10880972033959,-1.64969508153974,-1.50410345380253,-1.95501118499732,0.806155841133504,0.317052064901742,0.334108859212584,0.249050192474085,0
8.55278796487001,5.91399285490299,1.77068015408977,3.67694228223392,3.88038478818642,-1.13747442829,-0.981957936252677,-1.76095242364374,0.919693098168705,0.879840602388993,0.984277893484392,0.602498023157336,1
7.20958658842375,1.62308891747722,4.78425987254453,1.92635885579236,4.27733507573458,-1.74701130674529,-1.85817278343309,-0.672150985556201,0.156786405527932,0.668761368074704,0.659623577040045,0.213787846787821,0
2.99097334435626,4.57821658866355,0.909558234749269,2.09447297943473,3.73103851636246,-1.15190617680015,-1.56057566683271,-1.0185566727296,0.17156613802661,0.957149557791348,0.716459865978084,0.832632422564824,1
4.93525871730816,7.77712404918016,4.09128996856287,6.21150864505286,4.48837952690979,-1.45613905320008,-1.08524512818985,-1.94699534551986,0.331425545214477,0.241218724369701,0.0927983929812082,0.464227379158798,0
7.28378752134531,3.13014048096302,3.30807324394244,0.954766921560233,4.36980746490449,-0.851072333484352,-1.62456060156891,-1.89417452985123,0.469659865957964,0.82582599517811,0.995034395529521,0.246715232540822,1
3.71248182887466,4.97495245762783,8.44413904397343,2.41244683086332,4.16297281085795,-0.725621265350888,-1.44295182816634,-1.99439971734072,0.741640750732621,0.327645992910612,0.807104271630136,0.996974629377826,1
5.89255502779324,9.59052378007329,5.04124781013521,2.57492500936365,2.43776770313949,-1.20508972811594,-0.590939914934116,-0.641738060089434,0.610462517183151,0.319104713175273,0.868792558841563,0.464747591223464,1
6.36266370134733,9.37193693276964,1.67919415310946,9.5564331453022,3.3917649547653,-0.542730888529168,-1.88633115811257,-0.962702908123564,0.369856307354891,0.545839832694122,0.756043360100006,0.663224966420286,1
4.858399940874,5.93069192929369,8.39227161466129,7.68868879243701,2.9613216824625,-0.892260508660821,-1.37312594030563,-0.695935233496048,0.761299940191897,0.557648611989175,0.0549236369577108,0.873218748847577,1
9.599181189326,7.45605667660263,2.75103784116262,2.34566849032042,3.6005475683352,-0.56725275140811,-1.23047988281311,-1.80281493411398,0.0766029477226571,0.581619999882593,0.715064884408537,0.398585445066646,0
5.50936475874304,0.877761255766044,2.61588728040367,1.7983100635877,2.77563917053915,-1.08876678107963,-0.889591533065308,-0.797280856394209,0.457628835751226,0.861425796792989,0.945957748149238,0.544607089900272,0
6.3493744760593,2.39444275815459,3.64536530567396,3.3739718248959,5.00476154527244,-1.73547589636373,-1.31738169095396,-1.95190395795475,0.81822439854864,0.361061515603189,0.772124166477546,0.462627960698638,1
6.97569712099099,4.24761886845021,3.89512590737018,3.30757211644182,4.61932162700182,-1.72867917460511,-0.945840687949513,-1.9448017644472,0.994005369474527,0.738604231277861,0.580146909505386,0.175366442619964,1
1.51555109430813,1.02463182925619,4.49538050082104,7.66459298174003,3.00055285150451,-1.26166042487145,-0.848006363925268,-0.890886062707787,0.540885006110653,0.558628581444598,0.350350857951014,0.781574438434849,0
2.11944222599545,6.78601785776019,9.69332769716452,2.29582961156027,4.42272680046957,-0.983146811246767,-1.6981799487513,-1.7414000404715,0.687710278000508,0.281856499103729,0.812035833266462,0.739478543705884,0
4.9256117126104,7.54386292499253,3.60246149325179,5.94359999761434,3.58839791740674,-1.10344820626416,-0.753639444102021,-1.73131026704056,0.584539798677798,0.69812503046373,0.116270024892878,0.762803826327017,1
3.84909063898921,3.5474485214961,4.28432071247624,6.1463748539638,4.01079032251431,-1.301598472662,-1.17014605318676,-1.53904579666555,0.652924660811442,0.585683433616842,0.117194388164466,0.895696606935526,1
9.29657723474917,6.11780574969022,0.739073750114976,1.05659395095173,3.6215773211947,-1.46821825902706,-0.871830769957893,-1.28152829220975,0.814825471239072,0.524449696065584,0.984179683964957,0.920389524634518,0
9.55867940994272,9.85789715038207,2.42064259401005,0.506109930316452,4.32020009639338,-0.964836235709325,-1.99829599185676,-1.3570678688273,0.141480023525039,0.92713851258382,0.825433053338522,0.754607185285396,0
7.20226002374486,5.90602229146981,2.41094795340126,8.96249206603541,4.3545176491712,-1.99523220578704,-0.855179110812966,-1.50410633257119,0.442525601162475,0.585968961736392,0.376824712616783,0.125873526478969,1
3.97618649659409,1.7478944475874,4.40763678618595,9.49411389090937,4.11953706436942,-0.642847970766935,-1.5927793999759,-1.88390969362659,0.618458116868173,0.848045068045184,0.852228110232778,0.796402574321328,1
3.13281278770072,6.88725901246591,2.7123413434209,6.99467011792521,4.23467319825873,-0.709366808760282,-1.93073084797622,-1.59457554152223,0.188647004245932,0.428632924139972,0.0556837129022181,0.301833548714507,0
7.81663382078747,5.78476019964586,3.31345923459914,9.89023693564809,3.09332639057971,-0.945699714968272,-1.02194869526535,-1.12567798034609,0.715187233681744,0.868355744220547,0.461924240800241,0.216807958822279,1
4.81611032323191,5.91649133364572,7.92693811635685,3.62118029868765,3.26213198502978,-1.09996688419001,-1.19975011416781,-0.962414986671961,0.0706379095961072,0.436724403069231,0.868486585571368,0.153302085876245,1
2.27894958149815,2.04550323022786,5.73177640202183,2.99392688451904,3.95500284982162,-0.983467701993883,-1.62556074762812,-1.34597440019962,0.424919738964396,0.178513905453186,0.952178847167775,0.60099623764572,1
7.74900926447294,0.538449972949049,9.67167547066447,5.35349070103929,3.29552436191544,-1.99822477573985,-0.785939415680757,-0.511360170494835,0.675075875173595,0.892778577919613,0.074314060718189,0.955477951582719,1
3.92233491873761,6.34251393042211,5.28213030925314,8.29675843199068,2.67466034950786,-0.866474673190969,-0.896071515387832,-0.912114160929062,0.78547949052069,0.318048749247185,0.96938449669275,0.452027358500278,1
9.63285944360958,0.878893928639125,6.91696999484691,5.20310948708593,3.06838593807898,-1.29716771366955,-1.11270031751911,-0.658517906890321,0.74499874810038,0.175793864203889,0.846262294844904,0.353322135043292,1
5.80330371615523,4.28880847795651,3.73568984546514,7.7410885636306,3.95302304675082,-1.49637636647328,-1.02063665368934,-1.4360100265882,0.389038197072134,0.354210728137628,0.243502648400747,0.610836986318142,1
3.49652202876458,3.92464480632497,8.49057646956546,7.55297125162246,2.68956590104495,-0.959371785435709,-0.993843674816645,-0.7363504407926,0.252673473065991,0.592670284715423,0.480799849600397,0.40724100648158,1
0.691756144704064,6.55438751301881,0.539827389947791,3.58769688014146,3.62024129338089,-1.318854343847,-1.78385978964793,-0.517527159885957,0.112898873635113,0.607282062776395,0.252296324925221,0.300031189212478,0
3.11703079393628,5.35245539590283,9.93537699891634,8.36510050534715,3.69801372415381,-1.82270718745777,-0.607364913293533,-1.26794162340251,0.0992629765946232,0.621186042853048,0.337271877826338,0.248921201014332,1
0.984691742328706,4.27759038905407,7.7102717748076,6.86263949574764,4.14407323775806,-0.649477444581082,-1.93233956591556,-1.56225622726142,0.51962217575832,0.964450817118237,0.257127916006404,0.205889641772828,0
9.79685813181951,8.9085945188312,6.83089630885967,4.91989545030119,3.0486066406829,-1.69177400556669,-0.573256033948448,-0.783576601167757,0.428305231694843,0.675982720064017,0.258490985129526,0.726354746046142,1
9.01018833036913,7.00505320758993,6.70249584787833,5.10525141392092,4.09993942034729,-1.11932697500146,-1.44082381795532,-1.53978862739051,0.471123370358512,0.215909108442774,0.287422883301816,0.682007845182855,1
2.25962997340501,7.1910521011441,8.3284440237297,4.64109528896006,3.69841017770043,-0.764197863402369,-1.02010845177264,-1.91410386252542,0.221193660499614,0.191995860895712,0.326806233347579,0.117903933471919,0
6.27678352265935,7.47338436221459,1.16473246707649,3.48359319182618,3.62458946432779,-0.887135015735123,-1.22453892248175,-1.51291552611092,0.403398810444538,0.840128164714868,0.916765184752075,0.5096716022786,1
6.18959279659718,8.77030342686732,4.69370190097918,6.88307778223539,4.03898143352996,-1.16822772608254,-1.69064746289606,-1.18010624455136,0.436776239020405,0.722289580852287,0.0761411745884584,0.302972691555561,1
5.5523034649986,1.36478278559379,7.09627770351495,5.15654443274133,3.67530123310836,-0.750511778964894,-1.0395362635143,-1.88525319062917,0.78691629227334,0.41695491111825,0.940460661560473,0.868460810009253,1
2.92488925797709,3.30756315985612,6.0129920217457,4.58389659879648,3.99025310915122,-1.70179401831466,-0.522304009242868,-1.76615508159369,0.128008979029284,0.843159062933141,0.414114008425322,0.767694098335038,1
3.74221302720455,5.9861475087954,3.61077384824485,3.18602517459643,3.42164440043424,-1.186479421689,-0.95454795281922,-1.28061702592602,0.871817208536138,0.422664971450508,0.0861394348438259,0.59011167710711,1
9.56897234677186,8.79504368549882,0.732851070165867,9.42174052090239,4.08269221162914,-1.8619028469698,-0.566626792214566,-1.65416257244477,0.914797782826846,0.556697456511612,0.217123422065694,0.173896034907468,1
4.90483630162006,5.24791475351331,9.42184402175941,3.29630439541166,4.14921313842956,-0.883876921812934,-1.57061884906085,-1.69471736755578,0.946243389526925,0.0653654925865273,0.918973088135555,0.380750630084424,1
8.68082498995793,1.7003643716917,2.7022127609018,5.44774245287867,4.16154578489565,-1.00755712991671,-1.34468510657629,-1.80930354840265,0.365451323658214,0.187302850353428,0.929318023307186,0.306688591420935,0
6.04990427897016,5.89248284460306,7.25530988369011,9.81294197086719,3.57553778992061,-1.21834936009478,-1.10374627284751,-1.25344215697832,0.0507275378894969,0.757176574386677,0.853387100254889,0.501380765269973,1
6.00399267397131,1.96759197310464,9.63181989603743,6.06388091628202,3.71937226775237,-1.18482696699169,-1.37662915687322,-1.15791614388746,0.31734756720247,0.891496424222952,0.44667681213238,0.382651411492049,0
2.99886713128885,9.35317882763117,3.7893138452361,9.94299138800062,3.8661410690692,-1.16456301520832,-1.16855539841601,-1.53302265544487,0.170078074751438,0.196184735704543,0.768585923800298,0.12075589967537,0
5.75918773901819,3.40180152804026,3.33126002970843,8.28699350812102,4.15230510046453,-1.55703600126114,-0.717747747273918,-1.87752135192947,0.216677529070597,0.95810602685448,0.769059421716279,0.109572016220783,1
2.61680770233433,0.88345670998143,3.83275606400921,2.38530117139361,3.03570047983776,-1.38986043497623,-1.13732729528118,-0.508512749580352,0.831651132679284,0.352858283758095,0.738673215318772,0.185584201580538,0
3.70273254082326,4.98283967752448,9.70630303644806,8.65210817911638,4.37616195559445,-0.773988088064082,-1.83024891200468,-1.77192495552569,0.405560342865542,0.238787828592319,0.338545535757809,0.276557875647505,0
5.73529791086131,2.74241082028433,2.26546723099515,0.608999588724191,3.9170887539883,-1.34875321109819,-1.39532544898512,-1.17301009390499,0.196027078545741,0.718966694756338,0.370608652029227,0.529277061165533,0
7.38134192456135,7.89101373235058,7.90891459843821,8.3060874230171,4.33824592830785,-1.59923891611164,-1.02541587586113,-1.71359113633508,0.174547044791832,0.620088773731864,0.988338946520686,0.158494330393731,1
2.70457834306204,7.34146686455271,6.53784461022525,0.952092424521688,4.4149251107813,-1.98728782716772,-1.67450192082676,-0.753135362786823,0.804386812429941,0.134858612505508,0.58827579621718,0.872842274328159,0
4.22299812112133,9.39737204321187,5.38075895154507,9.36535660482549,3.25475033962339,-1.82740515521361,-0.821548754167464,-0.605796430242318,0.558270463905005,0.986737909910374,0.927515886471723,0.754314442725933,1
7.90115835308445,5.3262872807564,6.5443498483707,5.56598135996253,2.38697351631783,-0.888415865012584,-0.963593405329646,-0.5349642459756,0.54947054901032,0.796204327614348,0.478934629238219,0.415475546315747,1
2.28926277454189,5.54859812522412,6.85156302890925,9.43914471272826,4.97847028616586,-1.45924705273446,-1.82169371168319,-1.69752952174821,0.451819781736709,0.64034814684997,0.860078993600316,0.0924911068945785,1
0.882680955335032,5.08421323076317,8.00035607188649,3.34573006892473,3.75448810918623,-0.737455387457158,-1.6478215278846,-1.36921119384447,0.420220287946787,0.536571016816017,0.0542316262970306,0.58189300500922,0
1.57557182983911,9.59759906257477,9.40963804908806,5.0704540727164,4.25863530439952,-1.05486679716443,-1.60089228033943,-1.60287622689566,0.52508334159811,0.530397751383905,0.300876911488216,0.278581406249952,0
8.47345668409615,6.31825393500963,8.50194780221552,4.59399128106501,4.08618257477453,-1.39281778259353,-0.735807032694237,-1.95755775948676,0.665169312506178,0.446696996672242,0.752809433390205,0.0958843794380443,1
3.14729496461687,9.56568794431374,5.89543167889937,8.27611715212133,4.06097025676451,-0.74394266005354,-1.95503414565937,-1.3619934510516,0.12591718551326,0.93141244974833,0.831877971650816,0.313980616124052,1
7.74312514515778,7.80583357429636,7.60964231124064,4.25604203630426,3.99124450367165,-1.29197496060829,-1.21889177844485,-1.48037776461851,0.708515149291581,0.414246843278997,0.73502129986014,0.421228742878208,1
9.63402530146294,6.37685402601277,9.36974145011794,7.45047719183463,4.19352749626339,-0.872577012019092,-1.50898238365559,-1.81196810058871,0.970203690955278,0.108603059072174,0.73105397968199,0.391730510116394,1
9.8680145486069,8.32502065678718,9.68565837861752,8.68044439982437,3.48652454458861,-0.600180389049917,-1.10337725348228,-1.78296690205641,0.752715404233298,0.779126331176568,0.752342447424267,0.326388111473029,1
7.35080395577765,8.6239706585684,6.0848502896295,3.40705336047965,4.09394161194311,-1.2256581296234,-0.985801065184909,-1.8824824171348,0.150671912936311,0.530179947737831,0.724091791583073,0.283810385701279,1
6.68626752179317,3.35657989062717,2.75201493420658,2.74372286271666,3.50435253396806,-0.822974555732741,-1.21349457228803,-1.46788340594729,0.495061147952244,0.967067337505453,0.498941067258496,0.103271467516111,1
6.15982299179635,9.1947864804914,3.70036050011725,8.87689056615639,3.92099859525269,-1.12192331045518,-1.01726201632177,-1.78181326847574,0.437274034587,0.500124908226538,0.139453378253892,0.400809298786668,1
4.50175160988708,7.74495142412774,6.04555633708717,7.25002497072148,4.59473225512036,-0.862944886848633,-1.92288996271146,-1.80889740556027,0.233269581437873,0.700274283082582,0.376788715707177,0.320115187271909,1
6.42547065523049,8.27832235384072,4.4365095848729,8.57915888823136,4.50676738047871,-1.66788847946668,-1.07292303069144,-1.76595587032059,0.335718653314172,0.527475985716705,0.884383326948343,0.512482406381102,1
6.33423611625124,7.66470013376572,3.90478399831947,0.580629774043767,3.64347171001743,-1.06012676963931,-1.0624713956069,-1.52087354477122,0.519440203574565,0.533386375033932,0.469529156387059,0.511502363948888,1
8.93332654154674,3.28269436825007,1.82211381645728,3.64777986369316,3.701512987472,-0.961035294824222,-1.01168143504161,-1.72879625760617,0.643569335027504,0.451328586960188,0.775508951998476,0.114824215481124,0
7.89046944435909,1.6021705751963,1.48556462177909,8.91678336464834,3.90361768269613,-0.746574693316908,-1.39274264802117,-1.76430034135805,0.243091719759915,0.433174517247298,0.711331908175832,0.775981312686477,0
2.99693728099565,5.12822685123455,4.4910717139655,3.61417702503487,2.76300873301879,-1.12301252151206,-0.66844289876027,-0.971553312746459,0.255162074730254,0.823303661979878,0.626601345807059,0.996674439133911,1
6.60469131898055,1.00242468574132,8.19665221462558,9.0223582389621,3.02369369671983,-0.933833709336433,-0.525364634058415,-1.56449535332498,0.528293634997819,0.355190209711074,0.826025341173674,0.210316231599925,1
3.29402995131196,7.98291633649904,1.38769346321245,2.06971808401103,2.99040883185631,-1.06557449051422,-1.2091873752284,-0.715646966113686,0.585785951290749,0.611511612858186,0.365858546909168,0.307512158237033,0
5.01023377848497,3.92108905028852,6.07435943586702,1.93213972962836,4.54250251714761,-1.62275717778582,-0.927827108624112,-1.99191823073768,0.879939237192515,0.734866659326239,0.894380954975467,0.221382777789101,1
2.362885531487,3.34612728706367,7.68513111869871,3.6334108759173,4.20684124220415,-0.981879600042105,-1.47895209943606,-1.74600954272598,0.192874175469308,0.491033838091455,0.432844027900161,0.785483911345267,1
6.59110483051934,2.38495722507089,1.18662362068293,3.6352203310103,3.24403384588417,-1.07016151275383,-1.16396806719517,-1.00990426593517,0.804853793634319,0.971420310785545,0.392021192790325,0.346104329026627,1
1.51851591578359,7.27334262763729,0.833136325262743,5.87850284861815,4.29168212232523,-0.781002804001025,-1.8181118276629,-1.6925674906613,0.624582796346995,0.83254501178633,0.068166917207248,0.0903988322704716,0
6.77229366817778,1.6179487657354,4.65873978343336,9.10118920234931,4.57417332027573,-1.87463576255172,-1.12242622491457,-1.57711133280944,0.145330259953723,0.547996637152082,0.422715710372833,0.168165022667149,0
1.23439558988763,3.52685139597559,0.574866227157891,4.89232302852751,3.59684503410808,-0.638556630857394,-1.572234103145,-1.38605430010569,0.394389299681941,0.410696025245026,0.267099139322144,0.403303727331801,0
1.85889098123107,8.67656682039491,7.6985815781158,9.7450162318403,4.32245831852699,-1.57739337739954,-1.22108965342439,-1.52397528770306,0.615024598904584,0.0942455431344325,0.620297389742431,0.250396277747906,0
3.07121685816587,3.59927308198707,5.31619960738134,7.19588292069189,3.36727345232213,-1.00349661782389,-1.08086376981668,-1.28291306468156,0.630551713830517,0.0814860357809754,0.351762832523331,0.306086381592694,0
0.514628822678619,4.45720870967896,3.82198759391458,6.46791622634231,3.6020410576604,-1.02475387529165,-1.07796245633666,-1.49932472603209,0.329309886484296,0.623645331512993,0.709337054609284,0.55364368299382,1
3.69491273153459,6.43007712411949,0.910537726398918,4.12332382337564,4.03814061248136,-1.54699775631987,-1.23105535080353,-1.26008750535796,0.603127701907208,0.368903363446197,0.317681348161147,0.376372257184123,0
9.99179799739068,2.44119566272611,0.696378969976876,4.22490468196241,3.13258965451881,-0.71416366361411,-1.29918437342353,-1.11924161748117,0.501716303005494,0.123642400400443,0.0767039067658794,0.943842462838942,0
8.40236327547793,1.91099477271391,6.1294735949113,8.54848184759408,4.06614729821335,-0.675801764070988,-1.72073247711463,-1.66961305702773,0.578963398266673,0.277357299821456,0.965324795684809,0.562415832753734,1
8.03890851175424,0.884683919215016,9.36770089833402,7.91850245175374,3.26602258718553,-0.68759404610421,-1.68845907322917,-0.889969467852148,0.767391280074123,0.131650878194476,0.540881463971699,0.556313118407715,1
7.23885287138787,7.37925840270629,8.3137433170999,3.01776401740151,4.95415517333649,-1.59952525634473,-1.79093067858043,-1.56369923841133,0.688898588151548,0.578436221049278,0.249720434866931,0.524188647408702,1
1.81417117937061,8.79870886997007,7.71821754830168,2.38281793628425,2.8446619666768,-0.905896462507488,-1.10497939476868,-0.833786109400634,0.0936565677797259,0.853970118135179,0.953805334271682,0.775153999084339,1
0.669658234587172,6.89991610739976,0.751601107424859,5.88184358206176,3.62529756541355,-1.24873860969269,-0.534614775006869,-1.84194418071399,0.536734923629767,0.906721005843491,0.219816585344619,0.598728986144724,1
4.71073819883558,0.831522891311115,6.72877109027219,3.15345297069924,4.1304266168305,-1.37267750556322,-1.90006840217041,-0.857680709096871,0.684466475618577,0.403545628977424,0.192770246584805,0.969500736942693,1
8.97237816760862,5.95436591620896,3.78694282510505,5.91438425718456,3.94643837866411,-1.36191489067489,-1.28704021985009,-1.29748326813913,0.0922215449525812,0.312989427347984,0.287750449236882,0.325684425125105,0
9.72680554618193,6.44415147268839,1.25904105418732,9.80481109450959,5.73320484619553,-1.8906112213948,-1.99187609326241,-1.85071753153832,0.495608848779934,0.423311201990637,0.598020158062275,0.208958166044179,0
7.430836139502,1.61381899196344,8.60670162823405,5.23384639136468,3.74266535038152,-1.4180130580605,-1.13213959029414,-1.19251270202688,0.751237229892358,0.104743350396057,0.4062473214602,0.4229510213181,1
8.85769786035335,7.11205199072405,6.04149143385866,3.06320463759941,4.20800857652139,-1.45453958251429,-1.45283055877056,-1.30063843523654,0.0780071534826187,0.966639828856981,0.658927056129667,0.733932449107422,1
4.87851114665503,4.96299513885803,7.86963164039263,4.4818886975607,4.14171699864407,-1.48415455608562,-0.967112170910649,-1.6904502716478,0.869631742119967,0.301410605483836,0.988457671684069,0.373135325815885,1
9.77803567945842,0.641728980480297,6.48857542220078,6.04503097432073,3.4024075878645,-0.575144849576533,-1.82591191308371,-1.00135082520426,0.967984682895482,0.749537061838254,0.461482463233672,0.929237602327816,1
3.52011985667533,8.30968233685361,6.37567368753979,6.39806851894028,2.51009227209161,-0.987831569068623,-0.521121380113298,-1.00113932290969,0.132643000178133,0.964493959180334,0.957504550935405,0.876764622913535,1
9.60683364118954,9.67419707110396,1.12653229088393,6.6465829115011,4.24872097521604,-1.36086268556499,-1.6444221670024,-1.24343612264865,0.34659260994565,0.33488313680731,0.943077665125593,0.867159229450988,1
6.80834851961883,3.67489702308454,8.26028974479944,2.918659050717,3.24896225760213,-1.17168561801115,-0.947988194388803,-1.12928844520218,0.727135783494469,0.167870301814745,0.708937582236052,0.91418535731026,1
4.83592615266052,2.88705022971947,4.07475263646862,2.50598706113119,3.70501280664661,-1.25281960485436,-1.51751879284709,-0.934674408945162,0.622247068836066,0.698034865948792,0.895729715871869,0.48900564214281,1
4.52085438021907,7.21603889456736,8.59564285016407,6.44432088582831,4.13157081542301,-1.73722870457661,-1.37980324955677,-1.01453886128963,0.292859278421917,0.788801720745536,0.13907137023057,0.345662830500827,1
0.560776451018744,8.15521895120799,2.37856554161967,3.88607488493549,2.20945765519001,-0.572566168430657,-0.957216893448716,-0.67967459331064,0.461211283486622,0.343394809628322,0.458124867351644,0.519102257412733,0
1.85299334258592,7.18983351967758,1.06577788933291,1.59608038009743,4.22115341544401,-1.87677562226816,-1.36149870928106,-0.982879083894787,0.345603675052188,0.213497550611516,0.644539018495682,0.877870236617107,0
1.95863172158709,4.38021921151464,7.25044281280036,3.28861266075786,5.82728450075086,-1.98223097232135,-1.86598912636975,-1.97906440205976,0.427252291234407,0.549014470071085,0.842004304717833,0.578041603737605,1
1.15344293296121,1.29760960125652,5.45860520372546,1.91644502593797,2.49624877221922,-0.731056322101899,-0.730026465412008,-1.03516598470531,0.973103712485469,0.752797533233106,0.0845379039576231,0.194178373893562,0
9.62773228562454,3.39082856592861,2.3185650636886,3.45077349289625,3.4814639841537,-0.763892513786885,-1.56858921876018,-1.14898225160664,0.980665560799205,0.49557052792795,0.702327954732417,0.306404127649344,1
1.79110625358081,2.57486328691745,9.46829393892313,8.87217600925962,3.26135518166958,-1.51041546491338,-0.584395511201304,-1.1665442055549,0.166010521605178,0.863893221916785,0.604161905551792,0.340939579682357,0
9.56239639999189,1.90156018853431,4.11609395994591,7.13973027048439,4.32528929420208,-1.05825543058119,-1.87971177795323,-1.38732208566766,0.580021463021825,0.554371991392756,0.265960944429628,0.361337023411642,0
1.5606660205387,3.83233657491175,5.11508490137158,9.30850072439708,4.66856923873188,-1.84927939052108,-1.77959479514041,-1.03969505307039,0.617487191152863,0.163460814293118,0.216133669613968,0.781890997164628,0
0.606262698284618,5.15566792478689,3.28172433175412,3.71609138782981,3.92830808399187,-1.44562047087377,-0.799610371448984,-1.68307724166912,0.773131674887076,0.781008093716125,0.610369673969864,0.737120940929101,1
2.72214206724791,4.04695025241619,5.36780793851127,5.55671655797534,3.9172805672045,-1.69755014843241,-0.573621231440408,-1.64610918733168,0.137981307363489,0.605680802650261,0.384606288131841,0.362576154596355,1
5.60723500353323,7.04369191215608,5.4632342366709,4.76431222227031,3.13265345092109,-0.857151357738324,-0.52664567659602,-1.74885641658675,0.364235306397828,0.739907317331412,0.798826147260472,0.990045740323534,1
8.26412982186743,7.39562101505093,9.57913986751813,7.92660516237341,3.68438198922271,-1.76330327599365,-1.27648905852156,-0.644589654707501,0.314833888470404,0.565644660658388,0.4802333067479,0.202686005272323,1
2.02361137288525,6.55432138260518,8.31106661568404,7.77352006987585,4.19068773466372,-1.70151736823991,-1.71525230976887,-0.773918056654942,0.31963037402565,0.927930035095651,0.702097305657936,0.235325950598898,1
3.24593437962609,8.36046282211316,4.3982055412163,9.63293505930396,3.31552595635308,-0.730478067957819,-0.79769395939426,-1.787353929001,0.540723816971582,0.48530323550067,0.232031767725692,0.413867479804259,1
